# observed_effect,predicted_effect,CV1_pred,CV2_pred,CV3_pred,CV4_pred
6.884762940800001063e-01,6.578875780105590820e-01,6.554552316665649414e-01,6.788094043731689453e-01,6.822402477264404297e-01,5.259856581687927246e-01
5.805443825470000263e-01,4.590385556221008301e-01,4.717475771903991699e-01,4.540604948997497559e-01,4.598457515239715576e-01,4.398401379585266113e-01
4.479135615600000064e-01,5.118353366851806641e-01,5.142319202423095703e-01,5.042194128036499023e-01,4.979275166988372803e-01,5.570865273475646973e-01
9.360847970080000691e-01,5.870270729064941406e-01,5.756065249443054199e-01,5.958420038223266602e-01,5.215699672698974609e-01,5.844660997390747070e-01
4.557335924530000471e-01,4.551353454589843750e-01,4.596514403820037842e-01,4.489828646183013916e-01,4.393551349639892578e-01,4.415443539619445801e-01
5.024989257140000110e-01,4.615714251995086670e-01,4.603708982467651367e-01,4.450352787971496582e-01,4.517950415611267090e-01,4.391998648643493652e-01
5.340113274309999936e-01,4.321555793285369873e-01,4.253859519958496094e-01,4.397588670253753662e-01,4.286487400531768799e-01,4.307128787040710449e-01
4.467521708330000063e-01,4.754968881607055664e-01,4.615361392498016357e-01,4.706680476665496826e-01,4.311716556549072266e-01,4.593751430511474609e-01
5.113254952360000161e-01,4.585609734058380127e-01,4.497683346271514893e-01,4.572375416755676270e-01,4.531637728214263916e-01,4.532085061073303223e-01
4.736190096429999663e-01,4.636459946632385254e-01,4.576478302478790283e-01,4.448513686656951904e-01,4.317755699157714844e-01,4.414179027080535889e-01
3.163667052510000244e-01,4.668438732624053955e-01,4.777897000312805176e-01,4.717864394187927246e-01,4.746848344802856445e-01,4.788735508918762207e-01
2.463735574560000086e-01,4.878669381141662598e-01,4.807492792606353760e-01,5.033656358718872070e-01,4.812135696411132812e-01,4.923368990421295166e-01
4.860071773949999896e-01,4.271029233932495117e-01,4.239677190780639648e-01,4.297885000705718994e-01,4.226447939872741699e-01,4.269998073577880859e-01
7.004773315889999408e-01,4.786486029624938965e-01,4.755415916442871094e-01,4.662070274353027344e-01,4.859901368618011475e-01,5.019406676292419434e-01
5.182164135479999656e-01,4.537780284881591797e-01,4.514111280441284180e-01,4.495359957218170166e-01,4.335207343101501465e-01,4.398222863674163818e-01
5.328499367040000489e-01,5.050742626190185547e-01,5.097936987876892090e-01,4.668488800525665283e-01,4.979169964790344238e-01,5.011459589004516602e-01
5.007181265990000574e-01,4.830398559570312500e-01,4.807631373405456543e-01,4.497895240783691406e-01,4.693006277084350586e-01,4.631053805351257324e-01
4.729221752070000284e-01,4.542088508605957031e-01,4.497691988945007324e-01,4.484897553920745850e-01,4.332207739353179932e-01,4.402982294559478760e-01
4.842263782800000360e-01,4.691167771816253662e-01,4.527378678321838379e-01,4.564886689186096191e-01,4.325138330459594727e-01,4.375465512275695801e-01
4.615405460859999809e-01,4.406011104583740234e-01,4.503305256366729736e-01,4.392507076263427734e-01,4.340472221374511719e-01,4.471105039119720459e-01
4.581337999539999428e-01,4.319944679737091064e-01,4.307965636253356934e-01,4.444810152053833008e-01,3.977122306823730469e-01,4.448765218257904053e-01
5.329273627530000113e-01,4.403730630874633789e-01,4.412601590156555176e-01,4.596195816993713379e-01,4.078025519847869873e-01,4.497518241405487061e-01
3.393622416390000285e-01,4.016857743263244629e-01,4.057785272598266602e-01,3.815491795539855957e-01,3.787421882152557373e-01,4.019429683685302734e-01
4.371513408259999900e-01,4.033614993095397949e-01,4.085468649864196777e-01,3.997156620025634766e-01,3.789268732070922852e-01,4.069950580596923828e-01
3.533763564079999697e-01,4.255183339118957520e-01,4.310119152069091797e-01,4.294179975986480713e-01,3.833882510662078857e-01,4.268886148929595947e-01
4.047098265269999939e-01,3.970898985862731934e-01,3.941322267055511475e-01,3.987101912498474121e-01,3.746450543403625488e-01,4.079815745353698730e-01
6.825144883490000813e-01,4.936394095420837402e-01,4.910593330860137939e-01,4.582327008247375488e-01,4.719311594963073730e-01,4.819775521755218506e-01
4.805099279550000269e-01,4.168595075607299805e-01,4.168419241905212402e-01,4.033832252025604248e-01,3.945403695106506348e-01,4.173767566680908203e-01
6.342780601680000352e-01,4.463102221488952637e-01,4.406037330627441406e-01,4.729036986827850342e-01,4.179450273513793945e-01,4.679286479949951172e-01
5.483351463930000724e-01,4.702907502651214600e-01,4.625340998172760010e-01,4.703439176082611084e-01,4.342459738254547119e-01,4.775408506393432617e-01
3.748233718269999848e-01,4.006488621234893799e-01,4.055930972099304199e-01,3.972057104110717773e-01,3.757767677307128906e-01,4.063399136066436768e-01
4.958402855470000481e-01,3.992002010345458984e-01,3.928583264350891113e-01,3.790550827980041504e-01,3.683477044105529785e-01,3.792266249656677246e-01
4.414871995390000081e-01,4.006488621234893799e-01,4.055930972099304199e-01,3.972057104110717773e-01,3.757767677307128906e-01,4.063399136066436768e-01
4.145429346800000303e-01,4.224190711975097656e-01,4.222847819328308105e-01,4.027893543243408203e-01,3.945024609565734863e-01,4.091147780418395996e-01
5.633557997920000115e-01,4.448371231555938721e-01,4.432474076747894287e-01,4.461733102798461914e-01,3.984245657920837402e-01,4.507156908512115479e-01
4.970791023219999771e-01,4.590679407119750977e-01,4.432683885097503662e-01,4.485887885093688965e-01,4.139011502265930176e-01,4.556415677070617676e-01
5.369535172720000249e-01,4.348257184028625488e-01,4.292814135551452637e-01,4.607139825820922852e-01,4.096440672874450684e-01,4.479823410511016846e-01
2.361533190610000110e-01,4.506923556327819824e-01,4.485767185688018799e-01,4.542488157749176025e-01,4.198483228683471680e-01,4.676834344863891602e-01
4.620051023769999876e-01,4.327260851860046387e-01,4.228740036487579346e-01,4.679637253284454346e-01,4.465937614440917969e-01,5.260421037673950195e-01
3.841144976399999966e-01,4.695215225219726562e-01,4.617821574211120605e-01,4.865242838859558105e-01,4.618678390979766846e-01,4.711467623710632324e-01
5.258815923440000040e-01,4.467257857322692871e-01,4.409050047397613525e-01,4.833281636238098145e-01,4.584380984306335449e-01,4.511553049087524414e-01
7.738772255149999335e-01,5.780436396598815918e-01,5.718446969985961914e-01,5.732811093330383301e-01,5.899752378463745117e-01,5.061644315719604492e-01
4.110587624989999744e-01,4.241629838943481445e-01,4.188187718391418457e-01,4.510219395160675049e-01,4.046318531036376953e-01,4.213938713073730469e-01
4.899559058649999854e-01,4.822778105735778809e-01,4.756753444671630859e-01,4.835020005702972412e-01,4.807218313217163086e-01,4.811120331287384033e-01
6.116696540220000200e-01,4.571583271026611328e-01,4.530923366546630859e-01,4.794374108314514160e-01,4.916443824768066406e-01,4.866305589675903320e-01
5.113254952360000161e-01,4.560002386569976807e-01,4.757505357265472412e-01,4.708546996116638184e-01,4.632692337036132812e-01,4.475438594818115234e-01
6.910313536779999488e-01,5.011774897575378418e-01,5.019809603691101074e-01,5.108246803283691406e-01,5.244230628013610840e-01,5.239520072937011719e-01
5.689304752800000697e-01,4.222633242607116699e-01,4.207768738269805908e-01,4.498209953308105469e-01,4.134220480918884277e-01,4.240250289440155029e-01
5.153516497560000076e-01,4.472406208515167236e-01,4.429150521755218506e-01,4.897862970829010010e-01,4.777385890483856201e-01,4.566264152526855469e-01
4.401709567149999502e-01,5.010858774185180664e-01,5.059927105903625488e-01,5.365597009658813477e-01,5.191486477851867676e-01,4.981343448162078857e-01
5.107835128969999694e-01,4.465954899787902832e-01,4.469482600688934326e-01,4.574495553970336914e-01,4.756746590137481689e-01,4.535955190658569336e-01
3.767590230380000182e-01,4.712690114974975586e-01,4.700219333171844482e-01,4.674082398414611816e-01,4.849464893341064453e-01,4.669155180454254150e-01
3.679324535149999797e-01,4.746267497539520264e-01,4.707934558391571045e-01,4.722006916999816895e-01,4.776241183280944824e-01,4.825756549835205078e-01
6.448854288049999939e-01,4.978585839271545410e-01,4.879135489463806152e-01,4.551236927509307861e-01,4.531938731670379639e-01,4.488758444786071777e-01
3.773010053769999539e-01,4.778276383876800537e-01,4.784968495368957520e-01,4.676516354084014893e-01,4.761542081832885742e-01,4.804084002971649170e-01
3.670807669820000396e-01,4.702825248241424561e-01,4.746443033218383789e-01,4.974559545516967773e-01,4.533491134643554688e-01,4.750967025756835938e-01
2.764922903009999766e-01,4.071964621543884277e-01,3.977949023246765137e-01,4.316599965095520020e-01,4.190965294837951660e-01,4.134120345115661621e-01
4.696702811729999705e-01,3.993443250656127930e-01,4.004100859165191650e-01,4.247128963470458984e-01,4.184775352478027344e-01,4.098593294620513916e-01
4.246083209770000200e-01,4.363355338573455811e-01,4.347606003284454346e-01,4.358125329017639160e-01,4.073773622512817383e-01,4.564479887485504150e-01
6.426400734000000670e-01,4.844670593738555908e-01,4.885724782943725586e-01,4.989927709102630615e-01,4.542026519775390625e-01,5.011882781982421875e-01
4.110587624989999744e-01,3.792775273323059082e-01,3.801272511482238770e-01,3.939221203327178955e-01,3.681553304195404053e-01,3.907524347305297852e-01
4.294861620289999737e-01,3.819469213485717773e-01,3.821575939655303955e-01,3.983442187309265137e-01,3.682469129562377930e-01,4.033943712711334229e-01
5.056308093729999786e-02,3.831116855144500732e-01,3.885855376720428467e-01,4.094232320785522461e-01,3.500905036926269531e-01,4.186179041862487793e-01
4.219758353299999931e-01,4.044432640075683594e-01,4.103224277496337891e-01,4.067054688930511475e-01,3.830956220626831055e-01,4.163257479667663574e-01
5.049765592639999801e-01,3.695236444473266602e-01,3.771885335445404053e-01,3.987241685390472412e-01,3.681076169013977051e-01,3.986831009387969971e-01
7.180530445859999444e-01,5.294098854064941406e-01,5.329015851020812988e-01,4.926121234893798828e-01,4.727104008197784424e-01,4.535176157951354980e-01
3.093983608909999794e-01,3.973654210567474365e-01,3.950418829917907715e-01,3.999855220317840576e-01,3.867656290531158447e-01,3.965141177177429199e-01
1.739802021590000081e-01,3.898315727710723877e-01,3.971519172191619873e-01,4.172032773494720459e-01,3.746882677078247070e-01,4.025666713714599609e-01
6.808111152840000679e-01,4.144235849380493164e-01,4.126113951206207275e-01,4.419767856597900391e-01,4.033907055854797363e-01,4.235289096832275391e-01
2.099833146869999889e-01,3.842882812023162842e-01,3.884342610836029053e-01,4.103533625602722168e-01,3.763098120689392090e-01,4.219353795051574707e-01
5.326176585590000068e-01,3.768749237060546875e-01,3.777935504913330078e-01,3.991373181343078613e-01,3.708753585815429688e-01,3.958135843276977539e-01
5.409796717910000385e-01,3.819469213485717773e-01,3.821575939655303955e-01,3.983442187309265137e-01,3.682469129562377930e-01,4.033943712711334229e-01
3.529892261650000029e-01,3.912169337272644043e-01,3.929369151592254639e-01,3.948061168193817139e-01,3.841337859630584717e-01,3.978291153907775879e-01
6.020688240139999703e-01,5.008223056793212891e-01,5.033732056617736816e-01,4.953391849994659424e-01,4.227472841739654541e-01,4.599041938781738281e-01
5.838737026300000466e-01,4.532562494277954102e-01,4.486249387264251709e-01,4.344310462474822998e-01,4.385876655578613281e-01,4.574162662029266357e-01
3.934830495019999708e-01,3.935879170894622803e-01,3.958017528057098389e-01,4.055102765560150146e-01,3.876969814300537109e-01,4.010503888130187988e-01
2.285655663129999848e-01,3.622955083847045898e-01,3.699469566345214844e-01,3.894863128662109375e-01,3.672424554824829102e-01,3.806699812412261963e-01
5.041248727310000399e-01,4.217205941677093506e-01,4.216713309288024902e-01,4.290755093097686768e-01,4.383084774017333984e-01,3.945003449916839600e-01
3.822562724779999810e-01,5.856103897094726562e-01,5.713030695915222168e-01,4.774128794670104980e-01,5.346723794937133789e-01,6.125853061676025391e-01
2.764922903009999766e-01,3.356083035469055176e-01,3.374835848808288574e-01,3.878849744796752930e-01,3.747066855430603027e-01,3.293246030807495117e-01
-1.445505611449999783e-01,3.370808959007263184e-01,3.354753851890563965e-01,3.681617975234985352e-01,3.694697916507720947e-01,3.298692107200622559e-01
4.294861620289999737e-01,3.145554661750793457e-01,3.126815855503082275e-01,3.475776314735412598e-01,3.072005510330200195e-01,3.111832141876220703e-01
4.335123165490000208e-01,3.353757858276367188e-01,3.454908728599548340e-01,3.673795461654663086e-01,3.627288937568664551e-01,3.361624479293823242e-01
2.850091556300000106e-01,4.099537134170532227e-01,4.077669084072113037e-01,3.824744224548339844e-01,4.358438849449157715e-01,3.719602525234222412e-01
5.997460425609999479e-01,3.615815043449401855e-01,3.618994355201721191e-01,3.738137483596801758e-01,4.024415314197540283e-01,3.491485118865966797e-01
2.764922903009999766e-01,3.837263882160186768e-01,3.876588344573974609e-01,3.777019977569580078e-01,3.733130693435668945e-01,3.516098856925964355e-01
4.489975262380000443e-01,4.057916104793548584e-01,4.058655500411987305e-01,4.283713698387145996e-01,4.279949963092803955e-01,3.913615345954895020e-01
2.450573146319999784e-01,3.518996238708496094e-01,3.514317870140075684e-01,3.889026343822479248e-01,3.923976123332977295e-01,3.546445369720458984e-01
4.185690891989999884e-01,3.341220021247863770e-01,3.437342047691345215e-01,3.641926646232604980e-01,3.661829829216003418e-01,3.333287835121154785e-01
4.294861620289999737e-01,3.436396121978759766e-01,3.480399250984191895e-01,3.565248250961303711e-01,3.662278652191162109e-01,3.306625187397003174e-01
4.067229037870000452e-01,3.664402961730957031e-01,3.675721287727355957e-01,3.777801394462585449e-01,3.922726213932037354e-01,3.545495867729187012e-01
4.572821134210000027e-01,4.164792299270629883e-01,4.148679971694946289e-01,4.253620505332946777e-01,4.351118206977844238e-01,3.916608691215515137e-01
2.185776060640000074e-01,3.799999356269836426e-01,3.776434659957885742e-01,4.009270668029785156e-01,3.949796557426452637e-01,3.572858273983001709e-01
3.827208287680000098e-01,3.842099010944366455e-01,3.839570283889770508e-01,4.044058918952941895e-01,4.050196409225463867e-01,3.849586546421051025e-01
5.546066563170000130e-01,3.850437998771667480e-01,3.928335905075073242e-01,4.037936627864837646e-01,3.939239680767059326e-01,3.575677871704101562e-01
4.170979942779999838e-01,3.390486836433410645e-01,3.398042321205139160e-01,3.675850033760070801e-01,3.589826226234436035e-01,3.279045224189758301e-01
3.982834645059999956e-01,4.571061432361602783e-01,4.589329957962036133e-01,4.140631556510925293e-01,4.664283990859985352e-01,3.855769634246826172e-01
-5.767853478950000362e-02,4.379498660564422607e-01,4.452157616615295410e-01,3.849822878837585449e-01,4.246009588241577148e-01,3.602057099342346191e-01
1.553205244839999943e-01,3.846861720085144043e-01,3.955681324005126953e-01,3.926582336425781250e-01,4.158965051174163818e-01,3.396045267581939697e-01
2.764922903009999766e-01,4.065780639648437500e-01,4.108287096023559570e-01,4.031198024749755859e-01,4.288189709186553955e-01,3.605004847049713135e-01
2.850091556300000106e-01,4.124223291873931885e-01,4.156446456909179688e-01,3.632167577743530273e-01,3.608392477035522461e-01,3.647992610931396484e-01
4.294861620289999737e-01,4.622353315353393555e-01,4.537798166275024414e-01,4.191076755523681641e-01,4.580017328262329102e-01,4.208555817604064941e-01
4.383127315519999567e-01,3.658196926116943359e-01,3.711510598659515381e-01,3.683967590332031250e-01,3.953923881053924561e-01,3.368470668792724609e-01
3.607318310099999481e-01,4.525951743125915527e-01,4.552507400512695312e-01,3.862273395061492920e-01,4.034296274185180664e-01,3.987017273902893066e-01
2.517933808469999812e-01,4.086591005325317383e-01,4.156284034252166748e-01,3.968873620033264160e-01,4.367992281913757324e-01,3.412153720855712891e-01
5.223199941160000526e-01,4.334101080894470215e-01,4.427673816680908203e-01,3.841615915298461914e-01,3.779960572719573975e-01,3.902100324630737305e-01
1.457196944770000058e-01,4.553552269935607910e-01,4.575679600238800049e-01,4.164569079875946045e-01,4.739498198032379150e-01,3.839788436889648438e-01
